ﻭﺭﻭﺷﻮﻥ ﯨﺴﯩﺘﯩﺮﺍﺗەﮔﯩﻴﺎﻟﯩﻖ ﻣﯩﻠﺪەﺗﻰ. ﺳﻮﺗﺴﯩﻴﺎﻟﯩﺴﺘﯩﻚ ﺩەﻣﻮﻛﯩﺮﺍﺗﯩﻚ ﺳﺎﻳﺎﺳﺌﻲ ﺗﯣﺯﯢﻣﺪﯢ ﯠﻧﯣﻛﺘﯣﺭﯢﯢ ــ ەﻟﺪﯨﻦ ﻣﯣﺩﯠﺳﯣﻥ,ky
"ﺍﻳﮕﯩﻨەﻟەﭖ، ەﻟﺪﯨﻦ ﯗﻗﯘﻕ ﺗﺎﻻﻣﯩﻦ ﻗﺎﻣﺴﯩﺰﺩﺍﭖ، ەﻟﺪﯨﻦ ﺟﺎﺭﺍﺗﻘﯩﭽﺘﯩﻖ ﺗﯘﯗﺷﺘﯘﯗﻟﯘﻋﯘﻥ ﻗﻮﺯﻋﻮﺗﯘﯗ، ﺗﯣﺯﯢﻡ ﺳﯩﺴﺘەﻣﺎﺳﻰ",ky
.ﺍﺭﻗﯩﻠﯘﯗ ەﻟﺪﯨﻦ ﻗﻮﺟﻮﻳﯘﻧﺪﯗﻋﯘﻧﺎ ﻛەﭘﯩﻠﺪﯨﻚ ﻗﯩﻠﯘﯗﺩﺍﻥ ﺗﯘﺭﺍﺕ,ky
ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻕ ﺗﯘﺭﺍﻕ ﺟﺎﻱ ﺟﺎﻧﺎ ﺷﺎﺍﺭ- ﺍﻳﯩﻞ ﻗﯘﺭﯗﻟﯘﺵ ﻧﺎﺯﺍﺭﺍﺗﻰ ﻗﯘﺭﯗﻟﯘﺵ ﺑﺎﺷﻘﺎﺭﻣﺎﺳﯩﻨﯩﻦ ﺑﺎﺷﭽﯩﺴﻰ ﻣﯘﺗﺎﻟﻠﺌﭗ ەﻟﻰ,ky
"ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺑﺌﺰ 19-ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ ﻛﻮﻣﯩﺘەﺕ 4- ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ ﯢﻳﺮﯠﻧﯣﭖ، ﺗﯣﺯﯢﻣﺪﯢ ﻧﺎﺯﺍﺭﯨﻴﺎﻟﯩﻖ",ky
"ﯨﺰﯨﻠﺪﯠﯠ ﺟﺎﻧﺎ ﯢﻳﺮﯠﻧﯣﯢ، ﯢﮔﯣﺗﺘﯡﯠ، ﺗﺎﺭﺑﺌﻴﺎﻧﻰ ﻛﯣﭼﯡﺗﯣﯢ ﻛەﺭەﻛﺘﯩﮕﯩﻦ ﺗەﺭەﯓ ﺗﯣﺷﯣﻧﯣﭖ، ﺟﯘﯕﮕﻮﭼﻮ ﺳﻮﺗﺴﺌﻴﺎﻟﯩﺰﯨﻢ",ky
"ﺗﯣﺯﯢﻣﯣﻧﯣﻥ ﺗﯣﭘﻜﯣ ﯠﺯﮔﯡﭼﯡﻟﯣﮔﯣ ﺟﺎﻧﺎ ﺍﺭﺗﯩﻘﭽﯩﻠﯩﻌﯩﻦ ﺗﻮﻟﯘﻕ ﺗﺎﺍﻧﯩﭗ، »ﺗﯡﺭﺕ ﺗﺎﺍﻧﯩﻢ«ﺩﻯ ﻛﯣﭼﯡﺗﯣﭖ، »ﺗﯡﺭﺗﺘﯡ ﯠﺯﯢﻧﯡ",ky
"ﯨﺸەﻧﯣﯢ«ﻧﯣ ﺑەﻛەﻣﺪەﭖ، »ەﻛﯩﻨﻰ ﻗﻮﺭﻋﻮﻭ«ﻧﯘ ﺋﺶ ﺟﯣﺯﯢﻧﺪﯠ ﻛﯡﺭﺳﯡﺗﯣﯢ ەﻛەﻧﺪﯨﮕﯩﻦ ﺗﻮﻟﯘﻕ ﺗﺎﺍﻧﯩﭗ ﺟەﺗﺘﯩﻚ؛ 4- ﺟﺎﻟﭙﻰ",ky
"ﺟﯩﻴﻨﺎﻟﯩﺸﺘﯩﻦ ﺭﯗﺣﯘﻥ ﯢﻳﺮﯠﻧﯣﭖ ﯨﺰﭼﯩﻠﺪەﺷﺘﯩﺮﯢﯢ ﻣەﻧەﻥ ﻗﯩﺰﻣﺎﺕ ﺋﺶ ﺟﯣﺯﯢﻧﺪﯢﮔﯣﻥ ﺗﯩﻌﯩﺰ ﺑﯩﺮﯨﻜﺘﯩﺮﯨﭗ، ﺗﯘﺭﺍﻕ ﺟﺎﻱ ﺑﺎﺍﺳﯩﻦ",ky
"ﺗﯘﺭﺍﻗﺘﺎﻧﺪﯨﺮﯗﯗ، ﺍﻟﺪﯨﻦ ﺑﻮﻟﺠﻮﻣﺪﯗ ﺗﯘﺭﺍﻗﺘﺎﻧﺪﯨﺮﯗﯗ، ﺟﯘﻣﯘﺷﺘﺎﻧﯘﯗﻧﯘ ﺗﯘﺭﺍﻗﺘﺎﻧﺪﯨﺮﯗﯗ، ﻗﺎﺭﺟﻰ ﺳﺎﻟﯘﯗﻧﯘ ﺗﯘﺭﺍﻗﺘﺎﻧﺪﯨﺮﯗﯗ، ەﻟﮕە",ky
"ﻧﺎﺭﭖ ﺟەﺗﻜﯩﺮﯢﯢ، ﻧەﮔﯩﺰﺩﻯ ﺑەﻛەﻣﺪﯠﯠ، ﻛەﻣﺘﯩﻜﺘەﺭﺩﻯ ﺗﻮﻟﯘﻗﺘﻮﻭﻋﻮ ﻛﯣﭺ ﺳﺎﻟﯩﭗ، ﻛەﺳﭙﺘﯩﻦ ﺟﻮﻋﻮﺭﯗ ﺳﺎﭘﺎﺗﺘﺎ ﯠﻧﯣﮔﯣﯢﺳﯣﻥ",ky
.ﺑﺎﺭ ﻛﯣﭼﯣﺑﯣﺯ ﻣەﻧەﻥ ﺟﯩﻠﯩﺸﺘﺎﺗﯘﯗﺑﯘﺯ ﻛەﺭەﻙ,ky
ﺟەﺭﻛەﻥ ﻭﻭﺩﺍﻧﻰ ﺟەﺭﻛەﻥ ﻛﯡﭼﯡ ﺑﺎﺷﻘﺎﺭﻣﺎﺳﯩﻨﯩﻦ ﻛﺎﺩﯨﺮﻯ ﺍﺑﺪﯗﺭﯗﺳﯘﻝ ﺳﺎﺑﯩﻖ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ: ﻭﺭﺗﻮﻕ,ky
"،ﻗﯘﺭﯗﯗ، ﻭﺭﺗﻮﻕ ﺑﺎﺷﻘﺎﺭﯗﯗ، ﻭﺭﺗﻮﻕ ﺑﺎﺍﺭﻻﻧﯘﯗﺩﺍﻥ ﺗﯘﺭﻋﺎﻥ ﻗﻮﻭﻣﺪﯗﻕ ﺑﺎﺷﻘﺎﺭﯗﯗ ﺗﯣﺯﯢﻣﯣﻧﺪﯠ ﺑەﻛەﻡ ﺗﯘﺭﯗﭖ ﺟﺎﻧﺎ ﺟﺎﻗﺸﯩﺮﺗﯩﭗ",ky
"ﻗﻮﻭﻡ ﻭﻣﻮﻗﺘﯘﯗﻟﯘﻋﯘﻥ ﺳﺎﻗﺘﺎﭖ، ﻣﺎﻣﻠەﻛەﺗﺘﯩﻦ ﻗﻮﻭﭘﺴﯘﺯﺩﯗﻋﯘﻥ ﻗﻮﺭﻋﻮﻭﺑﯘﺯ ﻛەﺭەﻙ. ﻧەﮔﯩﺰﮔﻰ ﻗﺎﺗﻤﺎﺭﺩﺍﻋﻰ ﭘﺎﺭﺗﺌﻴﺎﻟﯩﻖ ﻛﺎﺩﯨﺮ",ky
"ﻗﺎﺗﺎﺭﻯ، ﻗﺎﻻﻳﯩﻖ ﻗﺎﻟﯩﻘﻘﺎ ﺗەﻳﻠﯡﯠ ﺟﯣﺭﮔﯣﺯﯢﭖ، ﻗﯩﻴﯩﻨﭽﯩﻠﯩﻖ ﻛەﺯﯨﻨﺪە ﻣﺎﻳﺪﺍﻧﻌﺎ ﭼﯩﻌﯩﭗ، ەﭘﻜﯩﻨﺪﯢﯢﻟﯣﻙ ﻭﺑﺮﺍﺯﯨﺒﯩﺰﺩﻯ",ky
"ﺗﯘﺭﻋﯘﺯﯗﭖ، ﺟﺎﻥ- ﺩﺋﻠﯩﺒﯩﺰ ﻣەﻧەﻥ ەﻝ ﯢﭼﯣﻥ ﻗﯩﺰﻣﺎﺕ ﻗﯩﻠﯘﯗﺑﯘﺯ ﻛەﺭەﻙ. ﻛﯩﻴﯩﻨﻜﻰ ﻗﯩﺰﻣﺎﺗﺘﺎﺭﺩﺍ ﯢﮔﯣﺕ ﻗﯩﺰﻣﺎﺗﯩﻦ ﺟﺎﻗﺸﻰ",ky
"ﯨﺸﺘەﭖ، ﺗﯘﺭﻋﯘﻧﺪﺍﺭﺩﻯ »ﻛﯣﺗﯣﭖ ﺗﯘﺭﯗﯗ، ﺳﯣﻳﯡﻧﯣﭖ ﺍﻟﯘﯗ، ﺍﻟﯘﯗﻋﺎ ەﻟە ﺗﯘﺭﯗﯗ« ﺋﺪﯨﻴﺎﺳﯩﻨﺎﻥ ﺍﺭﯨﻠﯩﭗ، ەﺭﺗەﺭەەﻙ",ky
".ﻛەﻣﺒﺎﻋﺎﻟﺪﯨﻘﺘﺎﻥ ﺍﺭﯨﻠﯩﭗ، ﺑﺎﻗﺘﯩﻠﯘﯗ ﺗﯘﺭﻣﯘﺷﻘﺎ ﻛەﻧەﻟﯩﭗ، ەﺭﺗەﺭەەﻙ ﺍﻟﺪﯗﯗ ﺗﯘﺭﻣﯘﺷﻘﺎ ﺟەﺗﯩﺸﯣﯢﮔﯡ ﺟەﺗەﻛﺘەﻳﺒﯩﺰ",ky
ﺷﺌﻨﺠﺎﯓ ﺗﺌﻴﺎﻧﻴﺎﯓ ﻛﯘﻧﻠﯘﻥ ﻣﺎﺩﺍﻧﺌﻴﺎﺕ ﯨﺰﯨﻠﺪﯠﯠ ﺑﻮﺭﺑﻮﺭﯗﻧﯘﻥ ﻣﯘﺩﯗﺭﯗ ﺷە ﭘﺌﯔ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﻧەﮔﯩﺰﮔﻰ ﻗﺎﺗﻤﺎﺭﺩﺍﻋﻰ ﻗﻮﻭﻣﺪﯗﻕ,ky
"ﻗﯩﺰﻣﺎﺗﻜەﺭ ﻗﺎﺗﺎﺭﻯ، ﻗﻮﻭﻣﺪﯗﻕ ﻗﻮﻧﯘﺷﺘﺎ 6 ﺟﺎﺭﯨﻤﺪﺍﻋﻰ ﺳﺎﺑﺎﻗﻘﺎﻧﺎﻧﻰ ﺍﭼﯩﭗ، ﺟﯘﯕﺤﯘﺍﻧﯩﻦ ﻭﺯﻭﺕ ﺟﯡﺭﯠﻟﮕﯡﻟﯣﯢ ﻣﺎﺩﺍﻧﺌﻴﺎﺗﯩﻦ",ky
"ﻗﻮﻭﻣﺪﯗﻕ ﻗﻮﻧﯘﺷﺘﺎﺭﻋﺎ، ﻧەﮔﯩﺰﮔﻰ ﻗﺎﺗﻤﺎﺭﻻﺭﻋﺎ ﭼەﻳﯩﻦ ﻛﯩﺮﮔﯩﺰﯢﯢﺩﯠ ﺑەﻛەﻡ ﺗﯘﺭﺩﯗﻕ. ﺍﻟﺪﯨﺪﺍﻋﻰ ﻗﯩﺰﻣﺎﺗﺘﺎﺭﺩﺍ، ﺑﯘﻝ ﻗﯩﺰﻣﺎﺗﺘﻰ",ky
"ﺩﺍﻋﻰ ﺩﺍ ﺟﺎﻗﺸﻰ ﯨﺸﺘەﭖ، ﭘﺎﺭﺗﺌﻴﺎ 19- ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ ﻛﻮﻣﯩﺘەﺗﻰ 4- ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ ﺩﺍﻋﻰ ﺩﺍ ﻛﯡﭘﺘﯡﮔﯡﻥ",ky
".ﻛﯡﭘﺘﯡﮔﯡﻥ ﻛﯩﺸﻠەﺭ ﺷﻮﺭﭘﻮ ﯨﭽﺴە ﺍﺯﯨﻘﺘﯩﻖ ﺑﺎﺭ ﺩەﭖ ﻭﻳﻠﻮﻳﺖ، ﭘﯘﺭﯨﻦ ﺳﯘﯗﺩﺍ ەەﺭﺋﻴﺖ، ﺷﻮﺭﭘﻮﺳﯘﻥ ﯨﭽﺒەﺳﺘﯩﻚ ﻛەﺭەﻙ",ky
"ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ ﻣﯩﻨﺎ ﺑﯘﻻﺭ ﻭﺭﺗﻮﻋﻮ ﻗﻮﻳﯘﻟﺪﯗ: ﺟﺎﻟﭙﻰ ﻣەﻧﭽﯩﻜﺘﯩﻚ ﺗﯣﺯﯢﻣﯣﻥ ﻧەﮔﯩﺰﮔﻰ ﺗﯘﻟﻘﯘ ﻗﯩﻠﯩﭗ، ﺍﺭ ﺗﯣﺭﺩﯢﯢ ﻣەﻧﭽﯩﻜﺘﯩﻚ",ky
"ﺗﯣﺯﯢﻣﯣﻧﺪﯠﮔﯣ ﭼﺎﺭﺑﺎ ﻭﺭﺗﻮﻕ ﯠﻧﯣﮔﯣﯢ، ەﻣﮕەﮔﯩﻨە ﺟﺎﺭﺍﺷﺎ ﺑﯡﻟﯣﺷﺘﯣﺭﯢﯢﻧﯣ ﻧەﮔﯩﺰﮔﻰ ﺗﯘﻟﻘﯘ ﻗﯩﻠﯘﯗ، ﻛﯡﭖ ﺗﯣﺭﺩﯢﯢ ﺑﯡﻟﯣﺷﺘﯣﺭﯢﯢ",ky
"ﯨﯖﻌﺎﻳﻰ ﺗەﯓ ﺑﺎﺭ ﺑﻮﻟﯘﭖ ﺗﯘﺭﯗﯗ، ﺳﻮﺗﺴﯩﻴﺎﻟﯩﺴﺘﯩﻚ ﺑﺎﺯﺍﺭ ﭼﺎﺭﺑﺎﺳﻰ ﺗﯣﺯﯢﻟﻤﯡﺳﯣ ﺳﯩﻴﺎﻗﺘﯘﯗ ﺳﻮﺗﺴﯩﻴﺎﻟﯩﺴﺘﯩﻚ ﻧەﮔﯩﺰﮔﻰ",ky
"ەﻛﻮﻧﻮﻣﯩﻜﺎﻟﯩﻖ ﺗﯣﺯﯢﻡ، ﺍﺭﻯ ﺳﻮﺗﺴﯩﻴﺎﻟﯩﺴﺘﯩﻚ ﺗﯣﺯﯢﻣﺪﯢﻥ ﺍﺭﺗﯩﻘﭽﯩﻠﯩﻌﯩﻦ ﺍﻳﮕﯩﻨەﻟەﭖ، ﺍﺭﻯ ﻣﺎﻣﻠەﻛەﺗﯩﺒﯩﺰﺩﯨﻦ ﺳﻮﺗﺴﺌﻴﺎﻟﯩﺰﯨﻤﺪﯨﻦ",ky
"ﺍﻟﻌﺎﭼﻘﻰ ﺑﺎﺳﻘﯩﭽﯩﻨﺪﺍ ﺩﺍﻋﻰ ﻗﻮﻭﻣﺪﯗﻕ ﯠﻧﺪﯢﺭﮔﯣﭺ ﻛﯣﭼﺘﯡﺭﺩﯢﻥ ﯠﻧﯣﮔﯣﯢ ﺩەﯕﮕەەﻟﻰ ﻣەﻧەﻥ ﯨﻼﻳﯩﻘﺘﺎﺷﻘﺎﻥ، ﺑﯘﻝ ﭘﺎﺭﺗﺌﻴﺎ ﺟﺎﻧﺎ",ky
ەﻟﺪﯨﻦ ﯗﻟﯘﯗ ﺟﺎﺭﺍﺗﻘﯩﭽﺘﯩﻌﻰ. ﺳﺎﻧﺠﻰ ﺷﺎﺍﺭﻯ ﺟﺌﻴﯘﺷﯩﻨﺤﻰ ﯢﺭﯠﯠﻧﭽﯣﻟﯣﻙ ﺟﺎﺭﻧﺎﻕ ﭼەﻛﺘﯣﯢ ﺷەﺭﯨﻜﺘﯩﮕﻰ ــ ﺟﻮﻋﻮﺭﯗ ﺟﺎﯕﻰ,ky
ﯢﺭﯢﻣﭽﯣ ﺷﺎﺍﺭﻯ ﺟﻮﻋﻮﺭﯗ ﺟﺎﯕﻰ ﺗەﺣﻨﯩﻜﺎﻟﯘﯗ ﻛەﺳﯩﭙﺘﯩﻚ ﺍﭼﯩﭗ ﯠﻧﯣﻛﺘﯣﺭﯢﯢ ﺭﺍﻳﻮﻧﯘ)ﺟﺎﯕﻰ ﺷﺎﺍﺭ ﺭﺍﻳﻮﻧﯘ( ﭼﺌﯖﮕﯩﺪﺍﺣﯘ ﺍﻳﯩﻠﻰ,ky
"ﯠﺗﻜﯡﺭﯢﭖ ﺑەﻛﯩﺘﯩﭗ، 30 ﻧەﭼە ﺗﯣﺭﺩﯠﻥ ﺍﺷﯘﯗﻥ ﭘﺎﺗەﻧﺘﻜە ﺳﯘﻧﯘﺵ ﺑەﺭﮔەﻥ، 10 ﺗﯣﺭ ﺑﻮﻳﯘﻧﭽﺎ ﻛەﺳﭗ ﯠﻟﭽﯡﻣﯣ ﻣەﻧەﻥ",ky
"،ﻗﺎﻣﺪﺍﻋﺎﻥ. ﺟﺌﻴﯘﺷﯩﻨﺤﻰ ﯢﺭﯠﯠﻧﭽﯣﻟﯣﻙ ﺟﺎﺭﻧﺎﻕ ﭼەﻛﺘﯣﯢ ﺷەﺭﯨﻜﺘﯩﮕﻰ ﭘﺎﺭﺗﻜﻮﻣﯘ ﺋﺸﻘﺎﻧﺎﺳﯩﻨﯩﻦ ﻭﺭﯗﻧﺒﺎﺳﺎﺭ ﻣﯘﺩﯗﺭﯗ",ky
"ﺍﻛﯩﻤﭽﯩﻠﯩﻚ ﺑﯡﻟﯣﻣﯣﻧﯣﻥ ﺑﺎﺷﭽﯩﺴﻰ ﺗﺎﯓ ﺣﯘﺍﻳﺠﯣﻥ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺟﺎﻟﭙﻰ ﻣەﻧﭽﯩﻜﻜە ﺟﺎﺗﭙﺎﻋﺎﻥ ﻛەﺭﻗﺎﻧﺎ ﻗﺎﺗﺎﺭﻯ، ﺍﺯﯨﺮﻗﻰ ﯗﻻﻡ",ky
"ﺍﺳﯩﻠﺪﺍﺷﯩﭗ ﺟﺎﺗﻘﺎﻥ ﺳﺎﻳﺎﺳﺎﺕ ﭼﯡﻳﺮﯠﺳﯣﻥ ﻗﺎﺳﺘﺎﺭﻻﭖ، ﺋﻠﯩﻢ- ﺗەﺣﻨﯩﻜﺎ ﺳﺎﻟﯩﻨﻤﺎﺳﯩﻦ ﺍﺭﺗﺘﯩﺮﯨﭗ، ﯠﻧﺪﯢﺭﯢﺵ ﺟﺎﺑﺪﯗﯗﻻﺭﯨﺒﯩﺰﺩﻯ",ky
"ﯗﻻﻧﺪﯗﯗ ﺟﻮﻋﻮﺭﯗﻻﺗﯩﭗ ﺟﺎﻧﺎ ﺟﺎﻗﺸﯩﺮﺗﯩﭗ، ەﻝ ﺍﺭﺍﻟﯩﻖ ﻗﯩﺰﻣﺎﺗﺘﺎﺷﺘﯩﻘﺘﻰ ﯗﻻﻧﺪﯗﯗ ﺗەﺭەﯕﺪەﺗﯩﭗ، ﺳﺎﺗﯘﯗ ﺗﻮﺭﯗﺑﯘﺯﺩﯗ",ky
"ﺑەﻛەﻣﺪەﭖ، ﺟﺎﻟﭙﻰ ﺑەﺗﻜەﻱ ﺟﺎﯕﯩﻠﯩﻖ ﺟﺎﺭﺍﺗﯩﭗ، ﻛەﺭﻗﺎﻧﺎﻧﯩﻦ ﯨﭽﻜﻰ ﺟﺎﯕﯩﻠﯩﻖ ﺟﺎﺭﺍﺗﯘﯗ ﺟﺎﻧﺎ ﺟﺎﺭﺍﺗﯘﯗﭼﯘﻟﯘﻕ ﻗﯘﺭﺑﺎﺗﯩﻦ",ky
"ﻗﻮﺯﻋﻮﺗﯘﭖ، ەﻛﻮﻧﻮﻣﯩﻜﺎﻟﯩﻖ ﻗﯘﺭﯗﻟﯘﺵ، ﺟﻮﻋﻮﺭﯗ ﺳﺎﭘﺎﺗﺘﺎﻋﻰ ەﻛﻮﻧﻮﻣﯩﻜﺎﻟﯩﻖ ﯠﻧﯣﮔﯣﯢ ﯢﭼﯣﻥ ﺗﯩﻴﯩﺸﺘﯣﯢ ﺳﺎﻟﻰ ﻗﻮﺷﯘﯗﺑﯘﺯ",ky
".ﻛەﻣﺒﺎﻋﺎﻟﺪﯨﻘﺘﺎﻥ ﺍﺭﯨﻠﯩﭗ، ﺑﺎﻗﺘﯩﻠﯘﯗ ﺗﯘﺭﻣﯘﺷﻘﺎ ﻛەﻧەﻟﯩﭗ، ەﺭﺗەﺭەەﻙ ﺍﻟﺪﯗﯗ ﺗﯘﺭﻣﯘﺷﻘﺎ ﺟەﺗﯩﺸﯣﯢﮔﯡ ﺟەﺗەﻛﺘەﻳﺒﯩﺰ",ky
"ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻕ ەﻝ ﯠﻛﯣﻣﯡﺕ ﭘﺎﺭﺗﮕﯘﺭﯗﭘﭙﺎ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻦ ﺍﭼﯩﭗ، ﭘﺎﺭﺗﺌﻴﺎ 19- ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ ﻛﻮﻣﯩﺘەﺗﺘﯩﻦ 4- ﺟﺎﻟﭙﻰ",ky
.ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ ﺟەﺗﻜﯩﺮﯨﭗ ﯢﻳﺮﯠﻧﺪﯢ,ky
"ﺍﻳﺪﯨﻦ 2- ﻛﯣﻧﯣ، ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻕ ﭘﺎﺭﺗﻜﻮﻣﺪﯗﻥ ﻭﺭﯗﻧﺒﺎﺳﺎﺭ ﺷﯘﺟﺌﺴﻰ، ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻥ ﺗﯡﺭﺍﻋﺎﺳﻰ ﺷﯡﺣﺮەﺕ ﺯﺍﻛﯩﺮ 11-",ky
"ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻕ ەﻝ ﯠﻛﯣﻣﯡﺕ ﭘﺎﺭﺗﮕﯘﺭﯗﭘﭙﺎﺳﯩﻨﯩﻦ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻦ ﺑﺎﺷﻘﺎﺭﯨﭗ ﺍﭼﯩﭗ، ﭘﺎﺭﺗﺌﻴﺎ 19- ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ",ky
"ﻛﻮﻣﯩﺘەﺗﺘﯩﻦ 4- ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ ﺟەﺗﻜﯩﺮﯨﭗ ﯢﻳﺮﯠﻧﺪﯢ. ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ ﻣﯩﻨﺎ ﺑﯘﻻﺭ ﺑﺎﺳﺎ ﻛﯡﺭﺳﯡﺗﯣﻟﺪﯢ، ﭘﺎﺭﺗﺌﻴﺎ 19-",ky
ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ ﻛﻮﻣﯩﺘەﺗﺘﯩﻦ 4- ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ ﯢﻳﺮﯠﻧﯣﭖ ﯨﺰﭼﯩﻠﺪەﺷﺘﯩﺮﯢﯢﻧﯣ ﺍﺯﯨﺮﻗﻰ ﺟﺎﻧﺎ ﻣﯩﻨﺪﺍﻥ,ky
"ﻛﯩﻴﯩﻨﻜﻰ ﺑﺌﺮ ﻣەﺯﮔﯩﻠﺪﯨﻚ ﺯﺍﺭﯨﻞ ﺳﺎﻳﺎﺳﯩﻲ ﻣﯩﻠﺪەﺕ ﻗﺎﺗﺎﺭﻯ ﻗﺎﺭﺍﭖ، »ﺗﯡﺭﺕ ﺗﺎﺍﻧﯩﻢ«ﺩﻯ ﻛﯣﭼﯡﺗﯣﭖ، »ﺗﯡﺭﺗﺘﯡ ﯠﺯﯢﻧﯡ",ky
"،ﯨﺸەﻧﯣﯢ«ﻧﯣ ﺑەﻛەﻣﺪەﭖ، »ەﻛﯩﻨﻰ ﻗﻮﺭﻋﻮﻭ«ﻧﯘ ﺍﺗﻘﺎﺭﯨﭗ، ﺍﻟﻌﺎﭼﻘﻰ ﻣﯣﺩﯠﯠﻧﯣ ﯗﻧﯘﺗﭙﺎﻱ، ﯨﻴﯩﻖ ﻣﯩﻠﺪەﺗﺘﻰ ەﺳﺘە ﺑەﻛەﻡ ﺳﺎﻗﺘﺎﭖ",ky
"ﺟﻮﻋﻮﺭﯗ ﺩﺍﺭﺍﺟﺎﺩﺍﻗﻰ ﺳﺎﻳﺎﺳﯩﻲ ﺟﻮﻭﭘﻜەﺭﭼﯩﻠﯩﻚ ﺳەﺯﯨﻤﻰ ﺟﺎﻧﺎ ﺗﺎﺭﯨﺤﯩﻲ ﯨﻴﯩﻖ ﻣﯩﻠﺪەﺕ ﺳەﺯﯨﻤﻰ ﺍﺭﻗﯩﻠﯘﯗ، ﺑﯣﺕ ﺯەەﻧﻰ ﻣەﻧەﻥ",ky
"ﻗﯩﺰﻣﺎﺗﻘﺎ ﺟﺎﻧﺎ ﻛەﺳﯩﭙﻜە ﺑەﺭﯨﻠﯩﭗ، ﺷﺌﻨﺠﺎﯕﺪﯨﻦ ﻗﻮﻭﻡ ﻭﻣﻮﻗﺘﯘﯗﻟﯘﻋﯘ ﺟﺎﻧﺎ ﯗﺯﺍﻗﻘﺎ ﺑەﻳﭙﯩﻞ ﺑﺎﺷﻘﺎﺭﯗﯗ ﺟﺎﯕﻰ ﻗﯩﺮﺩﺍﺍﻟﯩﻦ",ky
.ﭼﯩﻤﯩﺮﻗﺎﻧﯩﭗ ﺟﺎﺭﺍﺗﯘﯗ ﻛەﺭەﻙ,ky
"ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ ﻣﯩﻨﺎ ﺑﯘﻻﺭ ﻛﯡﺭﺳﯡﺗﯣﻟﺪﯢ، ﭘﺎﺭﺗﺌﻴﺎ 19- ﻛەﺯەﻛﺘﯣﯢ ﺑﻮﺭﺑﻮﺭﺩﯗﻕ ﻛﻮﻣﯩﺘەﺗﺘﯩﻦ 4- ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﯩﻨﯩﻦ ﺭﯗﺣﯘﻥ",ky
ﯢﻳﺮﯠﻧﯣﭖ ﯢﮔﯣﺗﺘﯡﭖ ﺟﺎﻗﺸﻰ ﯨﺰﭼﯩﻠﺪەﺷﺘﯩﺮﯢﯢﻧﯣ ﺷﺌﻰ ﺟﺌﻨﭙﯩﯖﺪﯨﻦ ﺟﺎﯕﻰ ﺩﻭﻭﺭ ﺟﯘﯕﮕﻮﭼﻮ ﺳﻮﺗﺴﯩﻴﺎﻟﯩﺰﯨﻢ ﺋﺪﯨﻴﺎﺳﻰ ﺟﺎﻧﺎ,ky
